"state","locality","Y_star"
"1","0010",0.241320670161177
"1","0010",1.56340361434551
"1","0010",-0.531099855537517
"1","0010",-0.342920931694564
"1","0010",0.102623857462493
"1","0010",0.0989039498020834
"1","0010",1.19953952400105
"1","0010",0.852813689174092
"1","0010",0.263627809450793
"1","0010",-0.073424993258478
"1","0010",-0.365990163310933
"1","0010",0.827193895109173
"1","0010",-0.0532657830417079
"1","0010",2.11271349279844
"1","0010",0.362313125589878
"1","0010",0.565652291295902
"1","0010",0.656911157960463
"1","0010",-0.365946262106792
"1","0010",-1.10672263448478
"1","0010",-0.2856215391142
"1","0010",0.794910936812274
"1","0010",0.268303838381053
"1","0010",-1.03527989572539
"1","0010",0.142257407117174
"1","0010",-1.42868728996058
"1","0010",0.748800162126689
"1","0010",0.699862855211638
"1","0010",0.873468113184396
"1","0010",-0.833374380789167
"1","0010",-0.254172466366774
"1","0010",0.924590120985708
"1","0010",0.783567666488089
"1","0010",1.39743066335678
"1","0010",0.0671271538206963
"1","0010",1.08314035074094
"1","0010",-0.213664780553485
"1","0010",0.638363066612218
"1","0010",1.53567028087302
"1","0010",1.30331992782868
"1","0010",0.463564378996061
"1","0010",1.01014549487628
"1","0010",0.887568429464271
"1","0010",-0.24729203203948
"1","0010",0.237610335868872
"1","0010",-0.391108390542955
"1","0010",0.386336854640799
"1","0010",0.249428852424175
"1","0010",0.265410979258959
"1","0011",0.531236586310382
"1","0011",0.79516993351606
"1","0011",-0.468221632999339
"1","0011",-0.164379463218578
"1","0011",1.0584587941737
"1","0011",-0.0346542495469581
"1","0011",0.0029336764132158
"1","0011",-0.105164345623572
"1","0011",-1.08412021669923
"1","0011",-0.123171518116806
"1","0011",-0.188151658415032
"1","0011",-0.955597833167645
"1","0011",0.173756873997385
"1","0011",-0.742374571576185
"1","0011",-0.661254213680546
"1","0011",0.393694564014054
"1","0011",0.562187358140393
"1","0011",-0.792254748963138
"1","0011",-0.0520341700779142
"1","0011",-0.165299105981171
"1","0011",0.745264249033747
"1","0011",1.12254082844237
"1","0011",1.39903349769738
"1","0011",-0.314735583679361
"1","0011",-0.484916925737933
"1","0011",1.36586143423238
"1","0011",-0.160724005799615
"1","0011",-0.497700879278863
"1","0011",0.335240332507274
"1","0011",-0.638602502188269
"1","0011",-0.382592577217184
"1","0011",0.453591968469221
"1","0011",-1.32648511387846
"1","0011",0.711211522632458
"1","0011",-0.0420509498820698
"1","0011",0.0501654973089733
"1","0011",-0.73835089397687
"1","0011",-0.648135892208142
"1","0011",-0.3013444585697
"1","0011",-0.216985533559358
"1","0011",-0.973269066365523
"1","0011",-0.892803787000185
"1","0011",0.888291679078087
"1","0011",1.57868231041602
"1","0011",-0.969296222004002
"1","0011",-0.844012055127268
"1","0011",0.193638052988612
"1","0011",0.401591614855664
"1","0011",-2.41141786263035
"1","0011",-0.528280564330025
"1","0011",-0.785972108420327
"1","0011",-0.419012449579935
"1","0011",-0.9874256454173
"1","0011",0.488952290327795
"1","0011",0.620052415826083
"1","0011",0.341237373665433
"1","0011",1.34238292212955
"1","0011",-1.50860293050255
"1","0011",-0.311344535207584
"1","0011",-0.0517216678452031
"1","0011",0.150175751888695
"1","0011",-0.841581882816357
"1","0011",0.245205237524701
"1","0011",-0.724507276465985
"1","0011",1.51018068815188
"1","0011",-0.879376464365357
"1","0011",-0.719254157659299
"1","0011",1.1122453702662
"1","0011",0.09419798835831
"1","0011",-0.00391165629634562
"1","0011",-1.04852373382508
"1","0011",-0.605951643665684
"1","0011",-0.310345446352178
"1","0011",-0.43503271578816
"1","0011",-1.37846642964742
"1","0011",0.957616876888538
"1","0011",-0.670329551990298
"1","0011",0.787616541606678
"1","0011",1.01619681568726
"1","0011",-0.39113078419076
"1","0011",0.376147274777889
"1","0011",-0.282154157802084
"1","0011",-0.085293350751699
"1","0011",0.297990356697955
"1","0011",0.211295392974074
"1","0011",-0.0236410945599489
"1","0011",-0.986301100295574
"1","0011",0.587590483456604
"1","0011",-0.200006302947391
"1","0011",0.165733195836758
"1","0011",0.392189283810538
"1","0011",-0.216344416306069
"1","0011",0.0682506723687482
"1","0011",-0.0493332044317433
"1","0011",-0.891594806685319
"1","0011",-0.958614410618064
"1","0011",0.854628621459422
"1","0011",-0.140117257995929
"1","0011",0.646921874860849
"1","0011",-0.539665740458391
"1","0012",-1.96109345859953
"1","0012",-0.702128185751153
"1","0012",-1.25212593877202
"1","0012",-0.564312851087098
"1","0012",-0.0127627201735835
"1","0012",-0.723997069092118
"1","0012",-0.186109919556865
"1","0012",-0.647127997393296
"1","0012",-1.15873882400611
"1","0012",-0.863385848349209
"1","0012",0.158069540079329
"1","0012",-0.335554155051076
"1","0012",0.774240210603319
"1","0012",-1.08157671697547
"1","0012",-1.01175143077315
"1","0012",-1.61054769756011
"1","0012",-0.343803574187823
"1","0012",-1.30426689559021
"1","0012",-1.28626102779268
"1","0012",-0.318263602807162
"1","0012",-0.820969315475197
"1","0012",-1.26731216368583
"1","0012",-1.49536832189198
"1","0012",-0.20476071351262
"1","0012",0.213764693139514
"1","0012",-0.808343774351216
"1","0012",-1.86812134782139
"1","0012",-0.411261749220849
"1","0012",-1.04479419898153
"1","0012",-0.822699009030243
"1","0012",-1.39372846278337
"1","0012",-0.528794398779905
"1","0012",-0.276611688223387
"1","0012",-1.25133281506996
"1","0012",0.0594996281136384
"1","0012",-1.01699832252023
"1","0012",-0.0646378515107094
"1","0012",0.772081057696631
"1","0012",-0.146407740520376
"1","0012",0.22993380022925
"1","0012",0.190261413504996
"1","0012",0.477519692065445
"1","0012",-0.858890196170736
"1","0012",-1.85517915583665
"1","0012",-1.49867316965481
"1","0012",0.841757076680953
"1","0012",-1.67353446947051
"1","0012",-0.140180948944043
"1","0012",-0.271812428661498
"1","0012",-0.685205328108938
"1","0012",-0.985425285105548
"1","0012",-1.32112946203317
"1","0012",-1.64149089357647
"1","0012",-1.47436852803811
"1","0012",-1.70833242001953
"1","0012",-0.148412772614641
"1","0012",0.152401312113928
"1","0012",-0.106267018432058
"1","0012",0.0559539572556994
"1","0012",0.685923851720512
"1","0012",0.65974868263468
"1","0012",-1.45580919345298
"1","0012",-0.418284250139864
"1","0012",-0.158997803602389
"1","0012",-0.846874248726292
"1","0012",-0.62172887326859
"1","0012",-0.725090854816303
"1","0012",-1.06881525861648
"1","0012",-0.529418529482217
"1","0012",-1.82028347583585
"1","0012",-0.582043849319646
"1","0012",-0.727340822303285
"1","0012",-0.830659536997123
"1","0012",-0.00864749812450349
"1","0012",-0.620495841263992
"1","0012",1.53951739297846
"1","0012",1.79824764525485
"1","0012",0.741216457481332
"1","0012",-0.0878518980907748
"1","0012",-0.838340488554085
"1","0012",-0.130536177571935
"1","0012",-0.856585480650586
"1","0012",-0.261060884060994
"1","0012",-0.796176326686604
"1","0012",-0.369544349228009
"1","0012",-0.967730976043927
"1","0012",-1.00502725550575
"1","0012",-0.965979562406324
"1","0012",1.43674025008397
"1","0012",-0.307169312903425
"1","0012",-2.37916630232737
"1","0012",-1.39994803815009
"1","0012",0.95800605470817
"1","0012",-0.226657866571262
"1","0012",-1.13035767193137
"1","0012",0.0954583764731144
"1","0012",-0.136066430434148
"1","0012",-1.71036344810789
"1","0012",-1.48071466070168
"1","0012",0.145265850034647
"1","0013",-1.24286646060447
"1","0013",0.201024246699636
"1","0013",-1.22229673485406
"1","0013",0.73785191998916
"1","0013",-1.53089675341142
"1","0013",-0.798104056708533
"1","0013",0.107542375411579
"1","0013",-0.985316760365099
"1","0013",-0.163324181435101
"1","0013",0.350756300693704
"1","0013",1.36482413095297
"1","0013",-1.13588415251026
"1","0013",-0.484832921366096
"1","0013",-1.20340999025154
"1","0013",-1.4025955608915
"1","0013",-0.255260753834991
"1","0013",0.640478018386317
"1","0013",-0.134034741421769
"1","0013",-1.02988492129399
"1","0013",-0.697203778586206
"1","0013",-2.17747656819228
"1","0013",-0.0599667580814169
"1","0013",-0.653226913699893
"1","0013",-0.672889974627206
"1","0013",-1.69737659847483
"1","0013",-0.511876292077375
"1","0013",-0.550107155562976
"1","0013",-1.69908919681509
"1","0013",0.367164258697448
"1","0013",-1.74627153949995
"1","0013",-0.74567154261882
"1","0013",-0.0131930867008153
"1","0013",-1.96713244843306
"1","0013",-1.01420994230517
"1","0013",-1.83229549253344
"1","0013",-0.431683843609951
"1","0013",-0.0431445506419611
"1","0013",-2.03553787744192
"1","0013",-1.08469941390268
"1","0013",-2.15920513571589
"1","0013",-0.311987153019839
"1","0013",-0.917246062540015
"1","0013",-0.536911295244695
"1","0013",-1.8184957897866
"1","0013",-1.75097578633578
"1","0013",-1.05567324945994
"1","0013",-0.388011256933691
"1","0013",-1.06229931331937
"1","0013",-1.63636243126722
"1","0013",-0.901355212724555
"1","0013",-0.764467675455151
"1","0013",-0.763588099842691
"1","0013",-1.27632413732948
"1","0013",1.35320836247868
"1","0013",-1.53632553011307
"1","0013",-1.52891769859082
"1","0013",-0.776714407619618
"1","0013",-0.620112498418882
"1","0013",-0.384660769272988
"1","0013",-0.282652152533401
"1","0013",0.0830626166181809
"1","0013",-1.35195103607131
"1","0013",-1.55343742006004
"1","0013",-1.75245039283015
"1","0013",0.258366587551192
"1","0013",0.611812937442618
"1","0013",0.28615638878875
"1","0013",-1.63708822677494
"1","0013",-1.12935107142169
"1","0013",-1.12849207318215
"1","0013",-1.42740480238308
"1","0013",-0.796573201629372
"1","0013",0.132636451672267
"1","0013",0.0507111591506743
"1","0013",0.610072944973553
"1","0013",-0.65086721850172
"1","0013",-0.469140985705589
"1","0013",-1.66901688870708
"1","0013",-0.414774345822685
"1","0013",-0.53044351955155
"1","0013",-1.23879381610616
"1","0013",-1.18114721728207
"1","0013",-1.25224017201391
"1","0013",-0.98697813675147
"1","0013",0.943624133360602
"1","0013",-0.374580195416795
"1","0013",-0.77591479546
"1","0013",-1.18792280898666
"1","0013",-0.858042743458766
"1","0013",-1.37884723835485
"1","0013",0.0422038679346548
"1","0013",-0.555052369777992
"1","0013",-0.470659061676376
"1","0013",-2.00813524028922
"1","0013",-1.73535488407273
"1","0013",-0.616462993058124
"1","0013",-0.480819870516751
"1","0013",0.265897128469204
"1","0013",-0.733525024098792
"1","0013",-1.68793786593839
"1","0014",1.79122220734462
"1","0014",-0.224187782648577
"1","0014",-0.606379490456837
"1","0014",0.478750328930713
"1","0014",1.74463083309921
"1","0014",-0.636212479725594
"1","0014",-1.29906245051985
"1","0014",0.600771650158867
"1","0014",0.0156307819091349
"1","0014",1.09921517081583
"1","0014",0.73386789670363
"1","0014",0.0207900449216059
"1","0014",-0.475080179742312
"1","0014",-1.00169610569634
"1","0014",1.05584939503154
"1","0014",0.0690358432409416
"1","0014",-0.0311639221086853
"1","0014",-0.932896999294746
"1","0014",0.942329760596277
"1","0014",0.203007788553232
"1","0014",-1.0336209523577
"1","0014",0.48182981166862
"1","0014",0.534793458358619
"1","0014",0.224211518688619
"1","0014",-0.232184524026111
"1","0014",0.388660872106042
"1","0014",-1.41264430505894
"1","0014",0.635475658300457
"1","0014",0.647401501538724
"1","0014",-0.259624306709945
"1","0014",0.11356204710601
"1","0014",0.770655074439897
"1","0014",1.07701518477927
"1","0014",0.751690813250774
"1","0014",0.77561113752577
"1","0014",0.0331454111585633
"1","0014",-2.35032106146745
"1","0014",0.781772960512353
"1","0014",0.490123806582283
"1","0014",0.213409455707956
"1","0014",0.0960875963639924
"1","0014",0.320001492091633
"1","0014",-0.0744679017699565
"1","0014",1.28287046365141
"1","0014",-0.560964900575662
"1","0014",1.19378498051564
"1","0014",-0.40784224269718
"1","0014",0.124081599406848
"1","0014",-0.728236328747734
"1","0014",1.90256568307626
"1","0014",-0.0525836601468365
"1","0014",-0.272111618953019
"1","0014",1.093714090212
"1","0014",-0.295492053283309
"1","0014",-0.0865069498084999
"1","0014",-1.42600829148007
"1","0014",0.911150818356846
"1","0014",0.340648780708793
"1","0014",1.63400054110428
"1","0014",0.433929187993433
"1","0014",0.635749010167175
"1","0014",0.200838430070208
"1","0014",0.79858108305436
"1","0014",1.6657425611779
"1","0014",-0.817768332397985
"1","0014",0.34466702110794
"1","0014",0.747120217961118
"1","0014",0.561917317904412
"1","0014",1.53297281897139
"1","0014",-0.380370683719739
"1","0014",-0.319053764325384
"1","0014",0.565502908051606
"1","0014",-0.17544981884238
"1","0014",-1.26946828667197
"1","0014",2.54526604284094
"1","0014",-0.327348598760883
"1","0014",0.852031628703797
"1","0014",-0.0191522895330295
"1","0014",0.2032867467974
"1","0014",1.46804700689635
"1","0014",1.28738605855283
"1","0014",0.363998735471904
"1","0014",-0.511963027136243
"1","0014",1.15144856162038
"1","0014",0.235390209516935
"1","0014",-0.137437798313388
"1","0014",-0.496629953875098
"1","0014",-0.265542801504551
"1","0014",-0.114601863208816
"1","0014",-0.830124397686338
"1","0014",0.573283438588258
"1","0014",1.10309530081732
"1","0014",-1.59421769219884
"1","0014",1.87893906218863
"1","0014",-0.253725749024449
"1","0014",0.922906721182652
"1","0014",-0.837462991135966
"1","0014",0.677002810229025
"1","0014",-0.0800883899112133
"1","0014",0.227592621390128
"1","0015",-0.378052348936497
"1","0015",0.0818256685793066
"1","0015",1.86511787747289
"1","0015",1.06473240816232
"1","0015",0.426999979323209
"1","0015",0.465863659897246
"1","0015",0.698332707903557
"1","0015",0.940147361179747
"1","0015",0.258499079004503
"1","0015",-0.550389090990761
"1","0015",0.153860456474149
"1","0015",0.563758900123221
"1","0015",1.21962811118942
"1","0015",0.186197865005714
"1","0015",-0.0349850553955869
"1","0015",-0.0326711355563495
"1","0015",0.985648556568063
"1","0015",0.922704682546238
"1","0015",0.139351664835894
"1","0015",-0.241020937190285
"1","0015",1.06705467623193
"1","0015",-0.108882194114357
"1","0015",-0.535841568627818
"1","0015",1.0019341341175
"1","0015",0.978795418091889
"1","0015",-0.547494397266262
"1","0015",-0.0929884596593218
"1","0015",0.844687796520595
"1","0015",-0.569879619679078
"1","0015",-0.37878268404467
"1","0015",0.0701804404702424
"1","0015",1.13016512203573
"1","0015",0.0767265730376453
"1","0015",0.438650916977723
"1","0015",0.714127312654927
"1","0015",0.108179192588455
"1","0015",-0.02126296539421
"1","0015",1.21586205180624
"1","0015",0.629871755892759
"1","0015",0.76554193776421
"1","0015",-0.230679446904731
"1","0015",1.07905959020161
"1","0015",-0.0989293908829125
"1","0015",-0.388338546670584
"1","0015",0.428752315787723
"1","0015",-0.166570546116951
"1","0015",-0.146984109053622
"1","0015",0.0344544115669918
"1","0015",0.355676817911718
"1","0015",0.47821206373504
"1","0015",0.937530332501694
"1","0015",0.195086998352888
"1","0015",1.69613279279494
"1","0015",-0.4994007193431
"1","0015",0.0027233260692939
"1","0015",0.358261682612423
"1","0015",0.806043803743772
"1","0015",0.128169649024955
"1","0015",0.423641333234348
"1","0015",-0.95693232704652
"1","0015",-0.783608076223324
"1","0015",1.56087500194156
"1","0015",1.91180720335848
"1","0015",-0.245090096331204
"1","0015",-0.215721189249979
"1","0015",-0.0147600131417406
"1","0015",-0.675162409882701
"1","0015",-0.270828784213935
"1","0015",0.709686437341303
"1","0015",0.179299380960785
"1","0015",0.098624136448772
"1","0015",-0.558407908280497
"1","0015",0.13105877179865
"1","0015",0.668310753471372
"1","0015",-1.04325292982304
"1","0015",-0.244812979704312
"1","0015",0.499112113009211
"1","0015",1.07648486183172
"1","0015",0.240393087772747
"1","0015",0.716194078200958
"1","0015",-0.924705148548769
"1","0015",0.20796677920789
"1","0015",-0.507226498097389
"1","0015",-0.579186354476194
"1","0015",0.0351395704576215
"1","0015",1.11831030436689
"1","0015",0.347412095997942
"1","0015",-0.923042758271509
"1","0015",0.0889541578754156
"1","0015",-0.206806226211071
"1","0015",0.640206342383811
"1","0015",0.0761662512008918
"1","0015",-0.639495960908269
"1","0015",0.446279734886293
"1","0015",0.164906260717108
"1","0015",1.19032382645085
"1","0015",0.536152799452989
"1","0015",0.254380714115143
"1","0015",1.0373437166969
"1","0015",1.23469733798728
"1","0016",0.443909553864888
"1","0016",0.0619032352933986
"1","0016",-0.919347115892474
"1","0016",1.1914585665388
"1","0016",0.0811833504181104
"1","0016",-0.839897118358869
"1","0016",1.04875916702032
"1","0016",-0.706347138144878
"1","0016",-0.603809768443303
"1","0016",-0.109748699293623
"1","0016",-0.144488467885715
"1","0016",-0.114215857771225
"1","0016",-1.00775247576499
"1","0016",-0.803302085450437
"1","0016",0.0669087287026519
"1","0016",0.0259873308633035
"1","0016",-1.32237335513426
"1","0016",-0.548177942922188
"1","0016",0.291577741778353
"1","0016",-0.323478538699902
"1","0016",-0.380686586204847
"1","0016",0.465986317685328
"1","0016",-0.943880643458933
"1","0016",0.100763717887537
"1","0016",0.129199105560336
"1","0016",-0.226290187320777
"1","0016",-0.378556507644046
"1","0016",-0.28117734993848
"1","0016",1.25945825050623
"1","0016",0.0973361595273713
"1","0016",-0.470981553941741
"1","0016",0.718885102147018
"1","0016",-0.473191135574558
"1","0016",0.422196308303723
"1","0016",0.069447739006092
"1","0016",0.795171226788372
